GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US61329,61329,ZCTA5 61329,50750,5766
8600000US61330,61330,ZCTA5 61330,58813,9740
8600000US61331,61331,ZCTA5 61331,-,**
8600000US61332,61332,ZCTA5 61332,48125,9041
8600000US61333,61333,ZCTA5 61333,51346,6842
8600000US61334,61334,ZCTA5 61334,56250,14369
8600000US61335,61335,ZCTA5 61335,70694,10510
8600000US61336,61336,ZCTA5 61336,43681,7040
8600000US61337,61337,ZCTA5 61337,44125,14674
8600000US61338,61338,ZCTA5 61338,40625,25283
8600000US61340,61340,ZCTA5 61340,66875,20310
8600000US61341,61341,ZCTA5 61341,49871,4600
8600000US61342,61342,ZCTA5 61342,50386,5451
8600000US61344,61344,ZCTA5 61344,39583,10315
8600000US61345,61345,ZCTA5 61345,40909,10616
8600000US61346,61346,ZCTA5 61346,42083,10094
8600000US61348,61348,ZCTA5 61348,58565,6709
8600000US61349,61349,ZCTA5 61349,49327,15191
8600000US61350,61350,ZCTA5 61350,50595,3032
8600000US61353,61353,ZCTA5 61353,61667,9067
8600000US61354,61354,ZCTA5 61354,52000,5326
8600000US61356,61356,ZCTA5 61356,47376,2874
8600000US61358,61358,ZCTA5 61358,52386,9935
8600000US61359,61359,ZCTA5 61359,40938,21098
8600000US61360,61360,ZCTA5 61360,58906,9289
8600000US61361,61361,ZCTA5 61361,46450,5475
8600000US61362,61362,ZCTA5 61362,46414,4339
8600000US61363,61363,ZCTA5 61363,49464,27082
8600000US61364,61364,ZCTA5 61364,45565,3840
8600000US61367,61367,ZCTA5 61367,49917,20522
8600000US61368,61368,ZCTA5 61368,53393,14611
8600000US61369,61369,ZCTA5 61369,44125,7721
8600000US61370,61370,ZCTA5 61370,57750,7779
8600000US61372,61372,ZCTA5 61372,65250,29270
8600000US61373,61373,ZCTA5 61373,60543,7021
8600000US61374,61374,ZCTA5 61374,35179,17205
8600000US61375,61375,ZCTA5 61375,57989,8736
8600000US61376,61376,ZCTA5 61376,56100,8736
8600000US61377,61377,ZCTA5 61377,43836,9340
8600000US61378,61378,ZCTA5 61378,51042,20433
8600000US61379,61379,ZCTA5 61379,39659,9623
8600000US61401,61401,ZCTA5 61401,36163,2744
8600000US61410,61410,ZCTA5 61410,41566,4021
8600000US61411,61411,ZCTA5 61411,43203,16278
8600000US61412,61412,ZCTA5 61412,46414,7361
8600000US61413,61413,ZCTA5 61413,50893,6690
8600000US61414,61414,ZCTA5 61414,46250,5432
8600000US61415,61415,ZCTA5 61415,51466,5361
8600000US61416,61416,ZCTA5 61416,28571,5818
8600000US61417,61417,ZCTA5 61417,31629,11776
8600000US61418,61418,ZCTA5 61418,56838,18976
8600000US61419,61419,ZCTA5 61419,63929,6472
8600000US61420,61420,ZCTA5 61420,42826,6853
8600000US61421,61421,ZCTA5 61421,47011,5084
8600000US61422,61422,ZCTA5 61422,34254,9411
8600000US61423,61423,ZCTA5 61423,50777,6410
8600000US61424,61424,ZCTA5 61424,48750,25310
8600000US61425,61425,ZCTA5 61425,104022,48251
8600000US61426,61426,ZCTA5 61426,60250,5380
8600000US61427,61427,ZCTA5 61427,48352,4813
8600000US61428,61428,ZCTA5 61428,62121,4822
8600000US61430,61430,ZCTA5 61430,50750,7650
8600000US61431,61431,ZCTA5 61431,41250,22444
8600000US61432,61432,ZCTA5 61432,53042,4854
8600000US61433,61433,ZCTA5 61433,-,**
8600000US61434,61434,ZCTA5 61434,42152,4888
8600000US61435,61435,ZCTA5 61435,55972,29227
8600000US61436,61436,ZCTA5 61436,50313,12112
8600000US61437,61437,ZCTA5 61437,57500,18182
8600000US61438,61438,ZCTA5 61438,61417,14768
8600000US61439,61439,ZCTA5 61439,52857,10750
8600000US61440,61440,ZCTA5 61440,45859,7526
8600000US61441,61441,ZCTA5 61441,50066,10081
8600000US61442,61442,ZCTA5 61442,35568,19281
8600000US61443,61443,ZCTA5 61443,39597,3676
8600000US61447,61447,ZCTA5 61447,41083,7875
8600000US61448,61448,ZCTA5 61448,51821,6182
8600000US61449,61449,ZCTA5 61449,42833,26832
8600000US61450,61450,ZCTA5 61450,37656,5499
8600000US61451,61451,ZCTA5 61451,47500,24013
8600000US61452,61452,ZCTA5 61452,44250,11878
8600000US61453,61453,ZCTA5 61453,48611,6772
8600000US61454,61454,ZCTA5 61454,46688,6301
8600000US61455,61455,ZCTA5 61455,31540,3805
8600000US61458,61458,ZCTA5 61458,70250,6268
8600000US61459,61459,ZCTA5 61459,40750,16534
8600000US61460,61460,ZCTA5 61460,72250,21867
8600000US61462,61462,ZCTA5 61462,35567,3265
8600000US61465,61465,ZCTA5 61465,60750,11080
8600000US61466,61466,ZCTA5 61466,60417,16582
8600000US61467,61467,ZCTA5 61467,56080,5497
8600000US61468,61468,ZCTA5 61468,53625,16081
8600000US61469,61469,ZCTA5 61469,43125,13475
8600000US61470,61470,ZCTA5 61470,41016,11264
8600000US61471,61471,ZCTA5 61471,56250,24512
8600000US61472,61472,ZCTA5 61472,58194,8392
8600000US61473,61473,ZCTA5 61473,43298,2984
8600000US61474,61474,ZCTA5 61474,34375,7938
8600000US61475,61475,ZCTA5 61475,66667,6663
8600000US61476,61476,ZCTA5 61476,55893,16265
8600000US61477,61477,ZCTA5 61477,41333,8503
8600000US61478,61478,ZCTA5 61478,78229,49737
8600000US61479,61479,ZCTA5 61479,69350,9032
8600000US61480,61480,ZCTA5 61480,43227,5838
8600000US61482,61482,ZCTA5 61482,39125,10671
8600000US61483,61483,ZCTA5 61483,52054,6999
8600000US61484,61484,ZCTA5 61484,42788,14330
8600000US61485,61485,ZCTA5 61485,48333,14092
8600000US61486,61486,ZCTA5 61486,45707,8533
8600000US61488,61488,ZCTA5 61488,40417,14162
8600000US61489,61489,ZCTA5 61489,45580,5858
8600000US61490,61490,ZCTA5 61490,56667,9053
8600000US61491,61491,ZCTA5 61491,52972,4319
8600000US61501,61501,ZCTA5 61501,42647,4905
8600000US61516,61516,ZCTA5 61516,58558,10462
8600000US61517,61517,ZCTA5 61517,70938,10164
8600000US61519,61519,ZCTA5 61519,23750,20643
8600000US61520,61520,ZCTA5 61520,41888,2507
8600000US61523,61523,ZCTA5 61523,57513,4938
8600000US61524,61524,ZCTA5 61524,53750,12511
8600000US61525,61525,ZCTA5 61525,104234,4657
8600000US61526,61526,ZCTA5 61526,97679,7643
8600000US61528,61528,ZCTA5 61528,86308,20243
8600000US61529,61529,ZCTA5 61529,65430,7499
8600000US61530,61530,ZCTA5 61530,56317,11884
8600000US61531,61531,ZCTA5 61531,48768,3288
8600000US61532,61532,ZCTA5 61532,58162,17911
8600000US61533,61533,ZCTA5 61533,53942,2910
8600000US61534,61534,ZCTA5 61534,52500,13484
8600000US61535,61535,ZCTA5 61535,91522,4935
8600000US61536,61536,ZCTA5 61536,65250,6172
8600000US61537,61537,ZCTA5 61537,46125,7405
8600000US61539,61539,ZCTA5 61539,51250,16949
8600000US61540,61540,ZCTA5 61540,57500,6105
8600000US61541,61541,ZCTA5 61541,54375,15268
8600000US61542,61542,ZCTA5 61542,43299,5400
8600000US61543,61543,ZCTA5 61543,25250,4603
8600000US61544,61544,ZCTA5 61544,39265,14682
8600000US61545,61545,ZCTA5 61545,60500,21224
8600000US61546,61546,ZCTA5 61546,58472,5132
8600000US61547,61547,ZCTA5 61547,81538,9652
8600000US61548,61548,ZCTA5 61548,83556,3814
8600000US61550,61550,ZCTA5 61550,69907,7183
8600000US61552,61552,ZCTA5 61552,41635,7872
8600000US61553,61553,ZCTA5 61553,33472,17373
8600000US61554,61554,ZCTA5 61554,47524,2017
8600000US61559,61559,ZCTA5 61559,57228,7684
8600000US61560,61560,ZCTA5 61560,68021,8190
8600000US61561,61561,ZCTA5 61561,57168,20640
8600000US61562,61562,ZCTA5 61562,27083,161158
8600000US61563,61563,ZCTA5 61563,40188,6397
8600000US61564,61564,ZCTA5 61564,47284,8294
8600000US61565,61565,ZCTA5 61565,59000,10456
8600000US61567,61567,ZCTA5 61567,33594,9813
8600000US61568,61568,ZCTA5 61568,69182,6712
8600000US61569,61569,ZCTA5 61569,73688,12274
8600000US61570,61570,ZCTA5 61570,52150,5649
8600000US61571,61571,ZCTA5 61571,65098,3694
8600000US61572,61572,ZCTA5 61572,46979,8531
8600000US61602,61602,ZCTA5 61602,21471,9080
8600000US61603,61603,ZCTA5 61603,34229,3455
8600000US61604,61604,ZCTA5 61604,42508,2385
8600000US61605,61605,ZCTA5 61605,19552,1970
8600000US61606,61606,ZCTA5 61606,35934,1901
8600000US61607,61607,ZCTA5 61607,57584,3562
8600000US61610,61610,ZCTA5 61610,41868,4200
8600000US61611,61611,ZCTA5 61611,54302,2967
8600000US61614,61614,ZCTA5 61614,60563,2510
8600000US61615,61615,ZCTA5 61615,67479,3698
8600000US61616,61616,ZCTA5 61616,43021,3461
8600000US61625,61625,ZCTA5 61625,3750,4544
8600000US61701,61701,ZCTA5 61701,42785,2075
8600000US61704,61704,ZCTA5 61704,81807,3606
8600000US61705,61705,ZCTA5 61705,92069,5732
8600000US61720,61720,ZCTA5 61720,44250,11644
8600000US61721,61721,ZCTA5 61721,60625,32781
8600000US61722,61722,ZCTA5 61722,58750,8584
8600000US61723,61723,ZCTA5 61723,51382,6217
8600000US61724,61724,ZCTA5 61724,71250,20838
8600000US61725,61725,ZCTA5 61725,73355,11359
8600000US61726,61726,ZCTA5 61726,51654,3940
8600000US61727,61727,ZCTA5 61727,49231,2333
8600000US61728,61728,ZCTA5 61728,64881,7921
8600000US61729,61729,ZCTA5 61729,65875,9754
8600000US61730,61730,ZCTA5 61730,58889,23564
8600000US61731,61731,ZCTA5 61731,63828,14930
8600000US61732,61732,ZCTA5 61732,80556,8429
8600000US61733,61733,ZCTA5 61733,64535,4386
8600000US61734,61734,ZCTA5 61734,58158,8436
8600000US61735,61735,ZCTA5 61735,39474,13184
8600000US61736,61736,ZCTA5 61736,78594,9596
8600000US61737,61737,ZCTA5 61737,52279,30751
8600000US61738,61738,ZCTA5 61738,68226,8608
8600000US61739,61739,ZCTA5 61739,58176,4381
8600000US61740,61740,ZCTA5 61740,57457,5324
8600000US61741,61741,ZCTA5 61741,54866,9884
8600000US61742,61742,ZCTA5 61742,69375,9701
8600000US61743,61743,ZCTA5 61743,55000,15233
8600000US61744,61744,ZCTA5 61744,62007,7878
8600000US61745,61745,ZCTA5 61745,77679,7525
8600000US61747,61747,ZCTA5 61747,51061,4094
8600000US61748,61748,ZCTA5 61748,76897,9795
8600000US61749,61749,ZCTA5 61749,39821,21529
8600000US61750,61750,ZCTA5 61750,30441,7297
8600000US61751,61751,ZCTA5 61751,32386,26239
8600000US61752,61752,ZCTA5 61752,60272,5870
8600000US61753,61753,ZCTA5 61753,64597,5558
8600000US61754,61754,ZCTA5 61754,60809,17410
8600000US61755,61755,ZCTA5 61755,64703,4995
8600000US61756,61756,ZCTA5 61756,56921,5364
8600000US61759,61759,ZCTA5 61759,54821,5081
8600000US61760,61760,ZCTA5 61760,48523,6122
8600000US61761,61761,ZCTA5 61761,52472,3253
8600000US61764,61764,ZCTA5 61764,51379,4100
8600000US61769,61769,ZCTA5 61769,58750,14040
8600000US61770,61770,ZCTA5 61770,55694,7064
8600000US61771,61771,ZCTA5 61771,66719,15348
8600000US61772,61772,ZCTA5 61772,44773,31652
8600000US61773,61773,ZCTA5 61773,62750,9684
8600000US61774,61774,ZCTA5 61774,63750,15426
8600000US61775,61775,ZCTA5 61775,59167,31747
8600000US61776,61776,ZCTA5 61776,85083,26425
8600000US61777,61777,ZCTA5 61777,63125,36058
8600000US61778,61778,ZCTA5 61778,62500,8237
8600000US61801,61801,ZCTA5 61801,26729,2539
8600000US61802,61802,ZCTA5 61802,41898,3447
8600000US61810,61810,ZCTA5 61810,60893,17395
8600000US61811,61811,ZCTA5 61811,55682,17536
8600000US61812,61812,ZCTA5 61812,59821,18883
8600000US61813,61813,ZCTA5 61813,49509,4841
8600000US61814,61814,ZCTA5 61814,63491,6234
8600000US61815,61815,ZCTA5 61815,42625,17228
8600000US61816,61816,ZCTA5 61816,65000,21599
8600000US61817,61817,ZCTA5 61817,60250,7008
8600000US61818,61818,ZCTA5 61818,56858,3456
8600000US61820,61820,ZCTA5 61820,22455,1419
8600000US61821,61821,ZCTA5 61821,53046,2381
8600000US61822,61822,ZCTA5 61822,78874,5188
8600000US61830,61830,ZCTA5 61830,76023,16658
8600000US61831,61831,ZCTA5 61831,79688,51806
8600000US61832,61832,ZCTA5 61832,35304,1804
8600000US61833,61833,ZCTA5 61833,50129,7414
8600000US61834,61834,ZCTA5 61834,49242,7239
8600000US61839,61839,ZCTA5 61839,50000,9733
8600000US61840,61840,ZCTA5 61840,78859,14321
8600000US61841,61841,ZCTA5 61841,60167,7548
8600000US61842,61842,ZCTA5 61842,49719,17057
8600000US61843,61843,ZCTA5 61843,60833,7929
8600000US61844,61844,ZCTA5 61844,72125,10416
8600000US61845,61845,ZCTA5 61845,66146,19227
8600000US61846,61846,ZCTA5 61846,35854,3925
8600000US61847,61847,ZCTA5 61847,59167,8955
8600000US61848,61848,ZCTA5 61848,53125,20838
8600000US61849,61849,ZCTA5 61849,61618,9444
8600000US61850,61850,ZCTA5 61850,59196,16962
8600000US61851,61851,ZCTA5 61851,57000,14521
8600000US61852,61852,ZCTA5 61852,43750,21112
8600000US61853,61853,ZCTA5 61853,74857,8243
8600000US61854,61854,ZCTA5 61854,54872,5484
8600000US61855,61855,ZCTA5 61855,59750,65749
8600000US61856,61856,ZCTA5 61856,69161,6122
8600000US61857,61857,ZCTA5 61857,43750,21696
8600000US61858,61858,ZCTA5 61858,50990,4593
8600000US61859,61859,ZCTA5 61859,75125,9144
8600000US61862,61862,ZCTA5 61862,62045,11466
8600000US61863,61863,ZCTA5 61863,57344,15206
8600000US61864,61864,ZCTA5 61864,68966,2369
8600000US61865,61865,ZCTA5 61865,50685,4667
8600000US61866,61866,ZCTA5 61866,38687,2643
8600000US61870,61870,ZCTA5 61870,49265,12924
8600000US61871,61871,ZCTA5 61871,57083,13774
8600000US61872,61872,ZCTA5 61872,71917,11348
8600000US61873,61873,ZCTA5 61873,69732,3926
8600000US61874,61874,ZCTA5 61874,52675,5859
8600000US61875,61875,ZCTA5 61875,66458,31890
8600000US61876,61876,ZCTA5 61876,52813,12660
8600000US61877,61877,ZCTA5 61877,60833,4706
8600000US61878,61878,ZCTA5 61878,56103,6540
8600000US61880,61880,ZCTA5 61880,61461,6468
8600000US61882,61882,ZCTA5 61882,53500,23014
8600000US61883,61883,ZCTA5 61883,37183,4104
8600000US61884,61884,ZCTA5 61884,84188,22437
8600000US61910,61910,ZCTA5 61910,48783,5788
8600000US61911,61911,ZCTA5 61911,48320,4980
8600000US61912,61912,ZCTA5 61912,46463,5808
8600000US61913,61913,ZCTA5 61913,51932,5899
8600000US61914,61914,ZCTA5 61914,47857,9476
8600000US61917,61917,ZCTA5 61917,45605,1781
8600000US61919,61919,ZCTA5 61919,56667,16561
8600000US61920,61920,ZCTA5 61920,33068,2868
8600000US61924,61924,ZCTA5 61924,41915,10312
8600000US61925,61925,ZCTA5 61925,75000,19352
8600000US61928,61928,ZCTA5 61928,72696,14100
8600000US61929,61929,ZCTA5 61929,46765,8693
8600000US61930,61930,ZCTA5 61930,54219,14989
8600000US61931,61931,ZCTA5 61931,46434,11789
8600000US61932,61932,ZCTA5 61932,34500,12823
8600000US61933,61933,ZCTA5 61933,40625,7044
8600000US61936,61936,ZCTA5 61936,69306,71424
8600000US61937,61937,ZCTA5 61937,51607,4522
8600000US61938,61938,ZCTA5 61938,39023,1884
8600000US61940,61940,ZCTA5 61940,33250,12125
8600000US61941,61941,ZCTA5 61941,9926,93139
8600000US61942,61942,ZCTA5 61942,44688,14451
8600000US61943,61943,ZCTA5 61943,47396,7462
8600000US61944,61944,ZCTA5 61944,43049,3498
8600000US61949,61949,ZCTA5 61949,27167,24962
8600000US61951,61951,ZCTA5 61951,48888,3869
8600000US61953,61953,ZCTA5 61953,52886,3189
8600000US61955,61955,ZCTA5 61955,36111,9895
8600000US61956,61956,ZCTA5 61956,45625,7543
8600000US61957,61957,ZCTA5 61957,51361,5747
8600000US62001,62001,ZCTA5 62001,71563,18783
8600000US62002,62002,ZCTA5 62002,40025,2425
8600000US62006,62006,ZCTA5 62006,57500,14944
8600000US62009,62009,ZCTA5 62009,43207,5139
8600000US62010,62010,ZCTA5 62010,59554,5564
8600000US62011,62011,ZCTA5 62011,31250,16092
8600000US62012,62012,ZCTA5 62012,65278,6372
8600000US62013,62013,ZCTA5 62013,43646,6940
8600000US62014,62014,ZCTA5 62014,52075,5732
8600000US62015,62015,ZCTA5 62015,39214,14092
8600000US62016,62016,ZCTA5 62016,47169,3094
8600000US62017,62017,ZCTA5 62017,34563,9351
8600000US62018,62018,ZCTA5 62018,35638,7613
8600000US62019,62019,ZCTA5 62019,50156,11731
8600000US62021,62021,ZCTA5 62021,66500,34385
8600000US62022,62022,ZCTA5 62022,48000,12944
8600000US62023,62023,ZCTA5 62023,75938,28762
8600000US62024,62024,ZCTA5 62024,44254,5937
8600000US62025,62025,ZCTA5 62025,76936,4016
8600000US62027,62027,ZCTA5 62027,60114,31834
8600000US62028,62028,ZCTA5 62028,68608,8240
8600000US62030,62030,ZCTA5 62030,30833,8669
8600000US62031,62031,ZCTA5 62031,60147,11008
8600000US62032,62032,ZCTA5 62032,44000,25448
8600000US62033,62033,ZCTA5 62033,43750,7987
8600000US62034,62034,ZCTA5 62034,65972,6199
8600000US62035,62035,ZCTA5 62035,52802,5314
8600000US62036,62036,ZCTA5 62036,61818,12910
8600000US62037,62037,ZCTA5 62037,45208,9719
8600000US62040,62040,ZCTA5 62040,44538,2079
8600000US62044,62044,ZCTA5 62044,45811,5001
8600000US62045,62045,ZCTA5 62045,52500,22117
8600000US62046,62046,ZCTA5 62046,78125,20346
8600000US62047,62047,ZCTA5 62047,51000,9343
8600000US62048,62048,ZCTA5 62048,43684,5209
8600000US62049,62049,ZCTA5 62049,51333,9466
8600000US62050,62050,ZCTA5 62050,38333,15291
8600000US62051,62051,ZCTA5 62051,45798,5885
8600000US62052,62052,ZCTA5 62052,51948,1973
8600000US62053,62053,ZCTA5 62053,40938,13080
8600000US62054,62054,ZCTA5 62054,43558,15994
8600000US62056,62056,ZCTA5 62056,38857,5610
8600000US62058,62058,ZCTA5 62058,42070,3226
8600000US62059,62059,ZCTA5 62059,20042,6614
8600000US62060,62060,ZCTA5 62060,21667,5436
8600000US62061,62061,ZCTA5 62061,60156,13978
8600000US62062,62062,ZCTA5 62062,76635,4935
8600000US62063,62063,ZCTA5 62063,54844,14786
8600000US62065,62065,ZCTA5 62065,23203,17706
8600000US62067,62067,ZCTA5 62067,54375,9097
8600000US62069,62069,ZCTA5 62069,44280,5602
8600000US62070,62070,ZCTA5 62070,-,**
8600000US62074,62074,ZCTA5 62074,55125,8173
8600000US62075,62075,ZCTA5 62075,39476,6320
8600000US62076,62076,ZCTA5 62076,36250,19527
8600000US62077,62077,ZCTA5 62077,24375,14457
8600000US62078,62078,ZCTA5 62078,28000,19144
8600000US62079,62079,ZCTA5 62079,49750,17408
8600000US62080,62080,ZCTA5 62080,37171,10420
8600000US62081,62081,ZCTA5 62081,43958,15227
8600000US62082,62082,ZCTA5 62082,40399,4746
8600000US62083,62083,ZCTA5 62083,32391,12745
8600000US62084,62084,ZCTA5 62084,49286,6848
8600000US62085,62085,ZCTA5 62085,40313,19130
8600000US62086,62086,ZCTA5 62086,37083,15519
8600000US62087,62087,ZCTA5 62087,47619,7656
8600000US62088,62088,ZCTA5 62088,48652,5507
8600000US62089,62089,ZCTA5 62089,35714,9914
8600000US62090,62090,ZCTA5 62090,23306,2514
8600000US62091,62091,ZCTA5 62091,55764,13012
8600000US62092,62092,ZCTA5 62092,34750,6974
8600000US62093,62093,ZCTA5 62093,27375,5901
8600000US62094,62094,ZCTA5 62094,31797,10200
8600000US62095,62095,ZCTA5 62095,48875,4160
8600000US62097,62097,ZCTA5 62097,57317,6881
8600000US62098,62098,ZCTA5 62098,69000,62600
8600000US62201,62201,ZCTA5 62201,16684,3928
8600000US62203,62203,ZCTA5 62203,27331,2796
8600000US62204,62204,ZCTA5 62204,16623,1315
8600000US62205,62205,ZCTA5 62205,23346,2454
8600000US62206,62206,ZCTA5 62206,31478,2486
8600000US62207,62207,ZCTA5 62207,19085,2083
8600000US62208,62208,ZCTA5 62208,60965,3035
8600000US62214,62214,ZCTA5 62214,59250,9630
8600000US62215,62215,ZCTA5 62215,79167,12109
8600000US62216,62216,ZCTA5 62216,74750,8010
8600000US62217,62217,ZCTA5 62217,42292,14377
8600000US62218,62218,ZCTA5 62218,77292,5379
8600000US62219,62219,ZCTA5 62219,46957,8785
8600000US62220,62220,ZCTA5 62220,51314,3978
8600000US62221,62221,ZCTA5 62221,56637,3433
8600000US62223,62223,ZCTA5 62223,58998,3666
8600000US62225,62225,ZCTA5 62225,57436,7697
8600000US62226,62226,ZCTA5 62226,49830,3483
8600000US62230,62230,ZCTA5 62230,65871,6635
8600000US62231,62231,ZCTA5 62231,50086,4017
8600000US62232,62232,ZCTA5 62232,42443,4049
8600000US62233,62233,ZCTA5 62233,49775,5519
8600000US62234,62234,ZCTA5 62234,48373,3204
8600000US62236,62236,ZCTA5 62236,70396,7717
8600000US62237,62237,ZCTA5 62237,51732,2996
8600000US62238,62238,ZCTA5 62238,37344,13973
8600000US62239,62239,ZCTA5 62239,43967,10944
8600000US62240,62240,ZCTA5 62240,40977,17701
8600000US62241,62241,ZCTA5 62241,50625,18420
8600000US62242,62242,ZCTA5 62242,55000,6091
8600000US62243,62243,ZCTA5 62243,69211,13998
8600000US62244,62244,ZCTA5 62244,75625,22041
8600000US62245,62245,ZCTA5 62245,67500,12523
8600000US62246,62246,ZCTA5 62246,52087,6717
8600000US62248,62248,ZCTA5 62248,55391,9869
8600000US62249,62249,ZCTA5 62249,69081,3852
8600000US62250,62250,ZCTA5 62250,60577,7856
8600000US62253,62253,ZCTA5 62253,21544,12453
8600000US62254,62254,ZCTA5 62254,58843,7650
8600000US62255,62255,ZCTA5 62255,38313,12589
8600000US62257,62257,ZCTA5 62257,51933,3462
8600000US62258,62258,ZCTA5 62258,66746,7496
8600000US62260,62260,ZCTA5 62260,75044,5313
8600000US62261,62261,ZCTA5 62261,53750,44720
8600000US62262,62262,ZCTA5 62262,41940,5863
8600000US62263,62263,ZCTA5 62263,52906,7871
8600000US62264,62264,ZCTA5 62264,57162,8101
8600000US62265,62265,ZCTA5 62265,65250,7426
8600000US62266,62266,ZCTA5 62266,89153,171085
8600000US62268,62268,ZCTA5 62268,69531,15681
8600000US62269,62269,ZCTA5 62269,77963,3210
8600000US62271,62271,ZCTA5 62271,55685,4323
8600000US62272,62272,ZCTA5 62272,33992,4831
8600000US62273,62273,ZCTA5 62273,36538,6439
8600000US62274,62274,ZCTA5 62274,44221,5982
8600000US62275,62275,ZCTA5 62275,56615,13019
8600000US62277,62277,ZCTA5 62277,39635,6156
8600000US62278,62278,ZCTA5 62278,57816,4784
8600000US62279,62279,ZCTA5 62279,24286,139424
8600000US62280,62280,ZCTA5 62280,55750,31867
8600000US62281,62281,ZCTA5 62281,76520,12244
8600000US62282,62282,ZCTA5 62282,47422,15554
8600000US62284,62284,ZCTA5 62284,42350,9103
8600000US62285,62285,ZCTA5 62285,83432,15454
8600000US62286,62286,ZCTA5 62286,46279,6676
8600000US62288,62288,ZCTA5 62288,47745,7552
8600000US62289,62289,ZCTA5 62289,50500,10227
8600000US62292,62292,ZCTA5 62292,32500,9654
8600000US62293,62293,ZCTA5 62293,77273,5225
8600000US62294,62294,ZCTA5 62294,75666,3444
8600000US62295,62295,ZCTA5 62295,70389,8581
8600000US62297,62297,ZCTA5 62297,43188,21784
8600000US62298,62298,ZCTA5 62298,72419,3351
8600000US62301,62301,ZCTA5 62301,38772,1853
8600000US62305,62305,ZCTA5 62305,59772,4816
8600000US62311,62311,ZCTA5 62311,42061,7588
8600000US62312,62312,ZCTA5 62312,39052,11099
8600000US62313,62313,ZCTA5 62313,39643,24478
8600000US62314,62314,ZCTA5 62314,52045,12332
8600000US62316,62316,ZCTA5 62316,42188,17636
8600000US62319,62319,ZCTA5 62319,35577,6581
8600000US62320,62320,ZCTA5 62320,45556,9043
8600000US62321,62321,ZCTA5 62321,47390,5084
8600000US62323,62323,ZCTA5 62323,65417,23428
8600000US62324,62324,ZCTA5 62324,36133,7867
8600000US62325,62325,ZCTA5 62325,41750,13400
8600000US62326,62326,ZCTA5 62326,39671,2913
8600000US62330,62330,ZCTA5 62330,37452,7556
8600000US62334,62334,ZCTA5 62334,33125,18096
8600000US62336,62336,ZCTA5 62336,52679,35435
8600000US62338,62338,ZCTA5 62338,57931,7660
8600000US62339,62339,ZCTA5 62339,46000,12269
8600000US62340,62340,ZCTA5 62340,39271,6437
8600000US62341,62341,ZCTA5 62341,48396,4120
8600000US62343,62343,ZCTA5 62343,31929,6872
8600000US62344,62344,ZCTA5 62344,46583,26019
8600000US62345,62345,ZCTA5 62345,52661,13987
8600000US62346,62346,ZCTA5 62346,28833,8911
8600000US62347,62347,ZCTA5 62347,61910,5169
8600000US62348,62348,ZCTA5 62348,31111,5485
8600000US62349,62349,ZCTA5 62349,52813,14116
8600000US62351,62351,ZCTA5 62351,50197,6440
8600000US62352,62352,ZCTA5 62352,42150,13051
8600000US62353,62353,ZCTA5 62353,42339,7156
8600000US62354,62354,ZCTA5 62354,37844,5365
8600000US62355,62355,ZCTA5 62355,29464,3468
8600000US62356,62356,ZCTA5 62356,40595,5804
8600000US62357,62357,ZCTA5 62357,38500,20677
8600000US62358,62358,ZCTA5 62358,32125,8869
8600000US62359,62359,ZCTA5 62359,74063,52304
8600000US62360,62360,ZCTA5 62360,43571,7371
8600000US62361,62361,ZCTA5 62361,39417,13934
8600000US62362,62362,ZCTA5 62362,31797,6223
8600000US62363,62363,ZCTA5 62363,43625,2939
8600000US62365,62365,ZCTA5 62365,55781,24690
8600000US62366,62366,ZCTA5 62366,42500,5998
8600000US62367,62367,ZCTA5 62367,44375,9723
8600000US62370,62370,ZCTA5 62370,35083,6347
8600000US62373,62373,ZCTA5 62373,40938,11136
8600000US62374,62374,ZCTA5 62374,28472,13086
8600000US62375,62375,ZCTA5 62375,91875,94380
8600000US62376,62376,ZCTA5 62376,59063,18138
8600000US62378,62378,ZCTA5 62378,50357,13043
8600000US62379,62379,ZCTA5 62379,47670,5841
8600000US62380,62380,ZCTA5 62380,55536,16512
8600000US62401,62401,ZCTA5 62401,48682,3105
8600000US62410,62410,ZCTA5 62410,54250,7964
8600000US62411,62411,ZCTA5 62411,54122,5828
8600000US62413,62413,ZCTA5 62413,49464,9529
8600000US62414,62414,ZCTA5 62414,40000,7378
8600000US62417,62417,ZCTA5 62417,36781,5805
8600000US62418,62418,ZCTA5 62418,42463,6982
8600000US62419,62419,ZCTA5 62419,54000,5105
8600000US62420,62420,ZCTA5 62420,43082,8038
8600000US62421,62421,ZCTA5 62421,54491,10133
8600000US62422,62422,ZCTA5 62422,33929,8280
8600000US62423,62423,ZCTA5 62423,57182,26185
8600000US62424,62424,ZCTA5 62424,50000,14784
8600000US62425,62425,ZCTA5 62425,62813,21979
8600000US62426,62426,ZCTA5 62426,43375,12893
8600000US62427,62427,ZCTA5 62427,48913,14908
8600000US62428,62428,ZCTA5 62428,44096,5072
8600000US62431,62431,ZCTA5 62431,37969,9437
8600000US62432,62432,ZCTA5 62432,46389,6420
8600000US62433,62433,ZCTA5 62433,49471,11508
8600000US62434,62434,ZCTA5 62434,43125,29320
8600000US62436,62436,ZCTA5 62436,37596,6755
8600000US62438,62438,ZCTA5 62438,51406,14048
8600000US62439,62439,ZCTA5 62439,39458,3415
