GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US61361,61361,ZCTA5 61361,1112,140
8600000US61362,61362,ZCTA5 61362,5655,89
8600000US61363,61363,ZCTA5 61363,235,70
8600000US61364,61364,ZCTA5 61364,19812,464
8600000US61367,61367,ZCTA5 61367,676,133
8600000US61368,61368,ZCTA5 61368,1344,171
8600000US61369,61369,ZCTA5 61369,1510,140
8600000US61370,61370,ZCTA5 61370,1421,158
8600000US61372,61372,ZCTA5 61372,144,54
8600000US61373,61373,ZCTA5 61373,1940,212
8600000US61374,61374,ZCTA5 61374,127,65
8600000US61375,61375,ZCTA5 61375,1109,176
8600000US61376,61376,ZCTA5 61376,2683,295
8600000US61377,61377,ZCTA5 61377,1599,177
8600000US61378,61378,ZCTA5 61378,572,174
8600000US61379,61379,ZCTA5 61379,1512,261
8600000US61401,61401,ZCTA5 61401,34544,308
8600000US61410,61410,ZCTA5 61410,3774,246
8600000US61411,61411,ZCTA5 61411,278,94
8600000US61412,61412,ZCTA5 61412,1419,235
8600000US61413,61413,ZCTA5 61413,945,118
8600000US61414,61414,ZCTA5 61414,810,178
8600000US61415,61415,ZCTA5 61415,1629,221
8600000US61416,61416,ZCTA5 61416,238,69
8600000US61417,61417,ZCTA5 61417,235,120
8600000US61418,61418,ZCTA5 61418,613,146
8600000US61419,61419,ZCTA5 61419,136,40
8600000US61420,61420,ZCTA5 61420,1174,145
8600000US61421,61421,ZCTA5 61421,1395,168
8600000US61422,61422,ZCTA5 61422,3284,47
8600000US61423,61423,ZCTA5 61423,673,153
8600000US61424,61424,ZCTA5 61424,113,62
8600000US61425,61425,ZCTA5 61425,227,115
8600000US61426,61426,ZCTA5 61426,52,47
8600000US61427,61427,ZCTA5 61427,2329,236
8600000US61428,61428,ZCTA5 61428,940,166
8600000US61430,61430,ZCTA5 61430,813,115
8600000US61431,61431,ZCTA5 61431,469,96
8600000US61432,61432,ZCTA5 61432,609,146
8600000US61433,61433,ZCTA5 61433,0,11
8600000US61434,61434,ZCTA5 61434,3125,160
8600000US61435,61435,ZCTA5 61435,134,96
8600000US61436,61436,ZCTA5 61436,864,177
8600000US61437,61437,ZCTA5 61437,1060,165
8600000US61438,61438,ZCTA5 61438,838,126
8600000US61439,61439,ZCTA5 61439,232,38
8600000US61440,61440,ZCTA5 61440,766,140
8600000US61441,61441,ZCTA5 61441,1069,149
8600000US61442,61442,ZCTA5 61442,709,133
8600000US61443,61443,ZCTA5 61443,13885,182
8600000US61447,61447,ZCTA5 61447,989,160
8600000US61448,61448,ZCTA5 61448,3706,174
8600000US61449,61449,ZCTA5 61449,573,133
8600000US61450,61450,ZCTA5 61450,1901,159
8600000US61451,61451,ZCTA5 61451,543,174
8600000US61452,61452,ZCTA5 61452,330,73
8600000US61453,61453,ZCTA5 61453,678,133
8600000US61454,61454,ZCTA5 61454,562,94
8600000US61455,61455,ZCTA5 61455,21578,220
8600000US61458,61458,ZCTA5 61458,941,176
8600000US61459,61459,ZCTA5 61459,476,169
8600000US61460,61460,ZCTA5 61460,237,65
8600000US61462,61462,ZCTA5 61462,11678,323
8600000US61465,61465,ZCTA5 61465,1278,163
8600000US61466,61466,ZCTA5 61466,380,102
8600000US61467,61467,ZCTA5 61467,1139,143
8600000US61468,61468,ZCTA5 61468,146,61
8600000US61469,61469,ZCTA5 61469,2239,232
8600000US61470,61470,ZCTA5 61470,583,147
8600000US61471,61471,ZCTA5 61471,93,39
8600000US61472,61472,ZCTA5 61472,587,109
8600000US61473,61473,ZCTA5 61473,1647,205
8600000US61474,61474,ZCTA5 61474,187,66
8600000US61475,61475,ZCTA5 61475,363,234
8600000US61476,61476,ZCTA5 61476,603,163
8600000US61477,61477,ZCTA5 61477,524,112
8600000US61478,61478,ZCTA5 61478,265,140
8600000US61479,61479,ZCTA5 61479,197,133
8600000US61480,61480,ZCTA5 61480,1202,168
8600000US61482,61482,ZCTA5 61482,553,102
8600000US61483,61483,ZCTA5 61483,1884,196
8600000US61484,61484,ZCTA5 61484,743,133
8600000US61485,61485,ZCTA5 61485,487,110
8600000US61486,61486,ZCTA5 61486,1439,223
8600000US61488,61488,ZCTA5 61488,1007,137
8600000US61489,61489,ZCTA5 61489,913,145
8600000US61490,61490,ZCTA5 61490,1383,160
8600000US61491,61491,ZCTA5 61491,2235,179
8600000US61501,61501,ZCTA5 61501,1876,207
8600000US61516,61516,ZCTA5 61516,655,132
8600000US61517,61517,ZCTA5 61517,3075,318
8600000US61519,61519,ZCTA5 61519,200,57
8600000US61520,61520,ZCTA5 61520,17442,294
8600000US61523,61523,ZCTA5 61523,11311,330
8600000US61524,61524,ZCTA5 61524,256,82
8600000US61525,61525,ZCTA5 61525,9417,580
8600000US61526,61526,ZCTA5 61526,1033,229
8600000US61528,61528,ZCTA5 61528,2766,350
8600000US61529,61529,ZCTA5 61529,2860,237
8600000US61530,61530,ZCTA5 61530,6903,344
8600000US61531,61531,ZCTA5 61531,3330,92
8600000US61532,61532,ZCTA5 61532,514,133
8600000US61533,61533,ZCTA5 61533,2439,265
8600000US61534,61534,ZCTA5 61534,1693,188
8600000US61535,61535,ZCTA5 61535,1320,334
8600000US61536,61536,ZCTA5 61536,2757,240
8600000US61537,61537,ZCTA5 61537,2772,156
8600000US61539,61539,ZCTA5 61539,233,58
8600000US61540,61540,ZCTA5 61540,2882,184
8600000US61541,61541,ZCTA5 61541,110,29
8600000US61542,61542,ZCTA5 61542,3816,194
8600000US61543,61543,ZCTA5 61543,160,48
8600000US61544,61544,ZCTA5 61544,563,111
8600000US61545,61545,ZCTA5 61545,933,304
8600000US61546,61546,ZCTA5 61546,4081,251
8600000US61547,61547,ZCTA5 61547,4247,396
8600000US61548,61548,ZCTA5 61548,12082,356
8600000US61550,61550,ZCTA5 61550,17839,305
8600000US61552,61552,ZCTA5 61552,185,74
8600000US61553,61553,ZCTA5 61553,172,55
8600000US61554,61554,ZCTA5 61554,43557,599
8600000US61559,61559,ZCTA5 61559,3156,314
8600000US61560,61560,ZCTA5 61560,483,94
8600000US61561,61561,ZCTA5 61561,2736,130
8600000US61562,61562,ZCTA5 61562,64,95
8600000US61563,61563,ZCTA5 61563,552,119
8600000US61564,61564,ZCTA5 61564,1104,199
8600000US61565,61565,ZCTA5 61565,1483,151
8600000US61567,61567,ZCTA5 61567,606,207
8600000US61568,61568,ZCTA5 61568,4232,299
8600000US61569,61569,ZCTA5 61569,1022,176
8600000US61570,61570,ZCTA5 61570,1742,200
8600000US61571,61571,ZCTA5 61571,24445,105
8600000US61572,61572,ZCTA5 61572,1238,184
8600000US61602,61602,ZCTA5 61602,1015,181
8600000US61603,61603,ZCTA5 61603,16775,761
8600000US61604,61604,ZCTA5 61604,31821,964
8600000US61605,61605,ZCTA5 61605,15859,826
8600000US61606,61606,ZCTA5 61606,7904,623
8600000US61607,61607,ZCTA5 61607,11455,320
8600000US61610,61610,ZCTA5 61610,5652,261
8600000US61611,61611,ZCTA5 61611,25463,444
8600000US61614,61614,ZCTA5 61614,27967,1093
8600000US61615,61615,ZCTA5 61615,23212,1213
8600000US61616,61616,ZCTA5 61616,6026,44
8600000US61625,61625,ZCTA5 61625,337,156
8600000US61701,61701,ZCTA5 61701,35589,723
8600000US61704,61704,ZCTA5 61704,36817,824
8600000US61705,61705,ZCTA5 61705,13474,702
8600000US61720,61720,ZCTA5 61720,164,39
8600000US61721,61721,ZCTA5 61721,610,129
8600000US61722,61722,ZCTA5 61722,471,94
8600000US61723,61723,ZCTA5 61723,1811,271
8600000US61724,61724,ZCTA5 61724,440,88
8600000US61725,61725,ZCTA5 61725,1368,182
8600000US61726,61726,ZCTA5 61726,2340,289
8600000US61727,61727,ZCTA5 61727,9940,274
8600000US61728,61728,ZCTA5 61728,1413,140
8600000US61729,61729,ZCTA5 61729,1029,177
8600000US61730,61730,ZCTA5 61730,327,65
8600000US61731,61731,ZCTA5 61731,206,116
8600000US61732,61732,ZCTA5 61732,1961,209
8600000US61733,61733,ZCTA5 61733,929,160
8600000US61734,61734,ZCTA5 61734,2956,250
8600000US61735,61735,ZCTA5 61735,533,136
8600000US61736,61736,ZCTA5 61736,1813,258
8600000US61737,61737,ZCTA5 61737,720,162
8600000US61738,61738,ZCTA5 61738,4603,280
8600000US61739,61739,ZCTA5 61739,4790,274
8600000US61740,61740,ZCTA5 61740,1733,141
8600000US61741,61741,ZCTA5 61741,1719,209
8600000US61742,61742,ZCTA5 61742,1231,206
8600000US61743,61743,ZCTA5 61743,208,48
8600000US61744,61744,ZCTA5 61744,1885,282
8600000US61745,61745,ZCTA5 61745,4364,197
8600000US61747,61747,ZCTA5 61747,1458,176
8600000US61748,61748,ZCTA5 61748,2808,110
8600000US61749,61749,ZCTA5 61749,515,99
8600000US61750,61750,ZCTA5 61750,93,56
8600000US61751,61751,ZCTA5 61751,116,53
8600000US61752,61752,ZCTA5 61752,4451,99
8600000US61753,61753,ZCTA5 61753,3307,362
8600000US61754,61754,ZCTA5 61754,1148,186
8600000US61755,61755,ZCTA5 61755,4768,166
8600000US61756,61756,ZCTA5 61756,2254,219
8600000US61759,61759,ZCTA5 61759,1779,287
8600000US61760,61760,ZCTA5 61760,2475,202
8600000US61761,61761,ZCTA5 61761,54779,210
8600000US61764,61764,ZCTA5 61764,14418,272
8600000US61769,61769,ZCTA5 61769,550,103
8600000US61770,61770,ZCTA5 61770,990,128
8600000US61771,61771,ZCTA5 61771,1065,265
8600000US61772,61772,ZCTA5 61772,311,123
8600000US61773,61773,ZCTA5 61773,562,89
8600000US61774,61774,ZCTA5 61774,985,128
8600000US61775,61775,ZCTA5 61775,380,83
8600000US61776,61776,ZCTA5 61776,1587,300
8600000US61777,61777,ZCTA5 61777,720,126
8600000US61778,61778,ZCTA5 61778,911,177
8600000US61801,61801,ZCTA5 61801,31359,851
8600000US61802,61802,ZCTA5 61802,18993,892
8600000US61810,61810,ZCTA5 61810,257,60
8600000US61811,61811,ZCTA5 61811,788,224
8600000US61812,61812,ZCTA5 61812,407,132
8600000US61813,61813,ZCTA5 61813,1930,179
8600000US61814,61814,ZCTA5 61814,1301,154
8600000US61815,61815,ZCTA5 61815,214,56
8600000US61816,61816,ZCTA5 61816,540,116
8600000US61817,61817,ZCTA5 61817,2660,175
8600000US61818,61818,ZCTA5 61818,1666,263
8600000US61820,61820,ZCTA5 61820,36204,916
8600000US61821,61821,ZCTA5 61821,30401,860
8600000US61822,61822,ZCTA5 61822,24759,942
8600000US61830,61830,ZCTA5 61830,323,76
8600000US61831,61831,ZCTA5 61831,122,45
8600000US61832,61832,ZCTA5 61832,36965,616
8600000US61833,61833,ZCTA5 61833,2084,225
8600000US61834,61834,ZCTA5 61834,7953,528
8600000US61839,61839,ZCTA5 61839,657,119
8600000US61840,61840,ZCTA5 61840,876,254
8600000US61841,61841,ZCTA5 61841,1398,177
8600000US61842,61842,ZCTA5 61842,2911,267
8600000US61843,61843,ZCTA5 61843,2246,278
8600000US61844,61844,ZCTA5 61844,871,171
8600000US61845,61845,ZCTA5 61845,298,116
8600000US61846,61846,ZCTA5 61846,5084,316
8600000US61847,61847,ZCTA5 61847,1132,149
8600000US61848,61848,ZCTA5 61848,234,72
8600000US61849,61849,ZCTA5 61849,1763,198
8600000US61850,61850,ZCTA5 61850,553,128
8600000US61851,61851,ZCTA5 61851,321,70
8600000US61852,61852,ZCTA5 61852,263,84
8600000US61853,61853,ZCTA5 61853,13695,318
8600000US61854,61854,ZCTA5 61854,1460,201
8600000US61855,61855,ZCTA5 61855,240,100
8600000US61856,61856,ZCTA5 61856,7426,277
8600000US61857,61857,ZCTA5 61857,193,49
8600000US61858,61858,ZCTA5 61858,2901,213
8600000US61859,61859,ZCTA5 61859,1266,219
8600000US61862,61862,ZCTA5 61862,486,81
8600000US61863,61863,ZCTA5 61863,723,104
8600000US61864,61864,ZCTA5 61864,1903,250
8600000US61865,61865,ZCTA5 61865,1284,204
8600000US61866,61866,ZCTA5 61866,14216,252
8600000US61870,61870,ZCTA5 61870,1282,209
8600000US61871,61871,ZCTA5 61871,229,69
8600000US61872,61872,ZCTA5 61872,1101,322
8600000US61873,61873,ZCTA5 61873,6470,267
8600000US61874,61874,ZCTA5 61874,7694,318
8600000US61875,61875,ZCTA5 61875,825,228
8600000US61876,61876,ZCTA5 61876,782,142
8600000US61877,61877,ZCTA5 61877,1810,228
8600000US61878,61878,ZCTA5 61878,1556,198
8600000US61880,61880,ZCTA5 61880,4058,328
8600000US61882,61882,ZCTA5 61882,740,113
8600000US61883,61883,ZCTA5 61883,4362,275
8600000US61884,61884,ZCTA5 61884,1192,186
8600000US61910,61910,ZCTA5 61910,4309,218
8600000US61911,61911,ZCTA5 61911,4714,362
8600000US61912,61912,ZCTA5 61912,1227,174
8600000US61913,61913,ZCTA5 61913,1492,204
8600000US61914,61914,ZCTA5 61914,1814,198
8600000US61917,61917,ZCTA5 61917,683,103
8600000US61919,61919,ZCTA5 61919,975,159
8600000US61920,61920,ZCTA5 61920,25419,354
8600000US61924,61924,ZCTA5 61924,2445,201
8600000US61925,61925,ZCTA5 61925,571,122
8600000US61928,61928,ZCTA5 61928,709,165
8600000US61929,61929,ZCTA5 61929,708,143
8600000US61930,61930,ZCTA5 61930,495,131
8600000US61931,61931,ZCTA5 61931,1196,327
8600000US61932,61932,ZCTA5 61932,471,87
8600000US61933,61933,ZCTA5 61933,980,128
8600000US61936,61936,ZCTA5 61936,157,62
8600000US61937,61937,ZCTA5 61937,2076,285
8600000US61938,61938,ZCTA5 61938,22070,383
8600000US61940,61940,ZCTA5 61940,242,72
8600000US61941,61941,ZCTA5 61941,56,57
8600000US61942,61942,ZCTA5 61942,1245,206
8600000US61943,61943,ZCTA5 61943,1531,200
8600000US61944,61944,ZCTA5 61944,12231,258
8600000US61949,61949,ZCTA5 61949,124,41
8600000US61951,61951,ZCTA5 61951,8353,374
8600000US61953,61953,ZCTA5 61953,6336,296
8600000US61955,61955,ZCTA5 61955,178,72
8600000US61956,61956,ZCTA5 61956,2553,166
8600000US61957,61957,ZCTA5 61957,2296,295
8600000US62001,62001,ZCTA5 62001,1754,284
8600000US62002,62002,ZCTA5 62002,32040,488
8600000US62006,62006,ZCTA5 62006,602,130
8600000US62009,62009,ZCTA5 62009,1836,241
8600000US62010,62010,ZCTA5 62010,11309,534
8600000US62011,62011,ZCTA5 62011,191,74
8600000US62012,62012,ZCTA5 62012,6490,283
8600000US62013,62013,ZCTA5 62013,488,84
8600000US62014,62014,ZCTA5 62014,4279,301
8600000US62015,62015,ZCTA5 62015,388,130
8600000US62016,62016,ZCTA5 62016,3808,218
8600000US62017,62017,ZCTA5 62017,645,133
8600000US62018,62018,ZCTA5 62018,3533,507
8600000US62019,62019,ZCTA5 62019,345,116
8600000US62021,62021,ZCTA5 62021,778,176
8600000US62022,62022,ZCTA5 62022,984,257
8600000US62023,62023,ZCTA5 62023,135,55
8600000US62024,62024,ZCTA5 62024,9772,439
8600000US62025,62025,ZCTA5 62025,34092,637
8600000US62027,62027,ZCTA5 62027,438,82
8600000US62028,62028,ZCTA5 62028,1324,209
8600000US62030,62030,ZCTA5 62030,133,70
8600000US62031,62031,ZCTA5 62031,991,184
8600000US62032,62032,ZCTA5 62032,664,162
8600000US62033,62033,ZCTA5 62033,4661,178
8600000US62034,62034,ZCTA5 62034,13827,504
8600000US62035,62035,ZCTA5 62035,16247,415
8600000US62036,62036,ZCTA5 62036,700,111
8600000US62037,62037,ZCTA5 62037,1851,227
8600000US62040,62040,ZCTA5 62040,42495,692
8600000US62044,62044,ZCTA5 62044,2231,228
8600000US62045,62045,ZCTA5 62045,436,140
8600000US62046,62046,ZCTA5 62046,773,143
8600000US62047,62047,ZCTA5 62047,1751,194
8600000US62048,62048,ZCTA5 62048,1779,266
8600000US62049,62049,ZCTA5 62049,10461,882
8600000US62050,62050,ZCTA5 62050,459,130
8600000US62051,62051,ZCTA5 62051,823,204
8600000US62052,62052,ZCTA5 62052,12994,442
8600000US62053,62053,ZCTA5 62053,610,187
8600000US62054,62054,ZCTA5 62054,818,203
8600000US62056,62056,ZCTA5 62056,8862,341
8600000US62058,62058,ZCTA5 62058,790,112
8600000US62059,62059,ZCTA5 62059,836,249
8600000US62060,62060,ZCTA5 62060,4959,476
8600000US62061,62061,ZCTA5 62061,1869,297
8600000US62062,62062,ZCTA5 62062,8204,214
8600000US62063,62063,ZCTA5 62063,1161,261
8600000US62065,62065,ZCTA5 62065,94,75
8600000US62067,62067,ZCTA5 62067,2460,462
8600000US62069,62069,ZCTA5 62069,3063,204
8600000US62070,62070,ZCTA5 62070,27,25
8600000US62074,62074,ZCTA5 62074,1379,318
8600000US62075,62075,ZCTA5 62075,3275,138
8600000US62076,62076,ZCTA5 62076,110,46
8600000US62077,62077,ZCTA5 62077,259,83
8600000US62078,62078,ZCTA5 62078,94,38
8600000US62079,62079,ZCTA5 62079,327,142
8600000US62080,62080,ZCTA5 62080,2753,324
8600000US62081,62081,ZCTA5 62081,345,98
8600000US62082,62082,ZCTA5 62082,2747,226
8600000US62083,62083,ZCTA5 62083,379,165
8600000US62084,62084,ZCTA5 62084,1610,190
8600000US62085,62085,ZCTA5 62085,208,67
8600000US62086,62086,ZCTA5 62086,1452,248
8600000US62087,62087,ZCTA5 62087,2362,350
8600000US62088,62088,ZCTA5 62088,6592,230
8600000US62089,62089,ZCTA5 62089,372,94
8600000US62090,62090,ZCTA5 62090,1189,193
8600000US62091,62091,ZCTA5 62091,323,97
8600000US62092,62092,ZCTA5 62092,2922,145
8600000US62093,62093,ZCTA5 62093,426,121
8600000US62094,62094,ZCTA5 62094,855,190
8600000US62095,62095,ZCTA5 62095,10876,139
8600000US62097,62097,ZCTA5 62097,2918,324
8600000US62098,62098,ZCTA5 62098,35,22
8600000US62201,62201,ZCTA5 62201,7656,858
8600000US62203,62203,ZCTA5 62203,7384,635
8600000US62204,62204,ZCTA5 62204,8503,374
8600000US62205,62205,ZCTA5 62205,8745,789
8600000US62206,62206,ZCTA5 62206,15713,272
8600000US62207,62207,ZCTA5 62207,8646,744
8600000US62208,62208,ZCTA5 62208,16885,291
8600000US62214,62214,ZCTA5 62214,1104,170
8600000US62215,62215,ZCTA5 62215,1731,204
8600000US62216,62216,ZCTA5 62216,2925,197
8600000US62217,62217,ZCTA5 62217,660,128
8600000US62218,62218,ZCTA5 62218,1794,208
8600000US62219,62219,ZCTA5 62219,907,223
8600000US62220,62220,ZCTA5 62220,20063,1029
8600000US62221,62221,ZCTA5 62221,28402,1267
8600000US62223,62223,ZCTA5 62223,17297,799
8600000US62225,62225,ZCTA5 62225,5051,469
8600000US62226,62226,ZCTA5 62226,29862,1089
8600000US62230,62230,ZCTA5 62230,6288,197
8600000US62231,62231,ZCTA5 62231,7481,376
8600000US62232,62232,ZCTA5 62232,7070,413
8600000US62233,62233,ZCTA5 62233,9839,269
8600000US62234,62234,ZCTA5 62234,32054,565
8600000US62236,62236,ZCTA5 62236,13114,384
8600000US62237,62237,ZCTA5 62237,2806,315
8600000US62238,62238,ZCTA5 62238,592,115
8600000US62239,62239,ZCTA5 62239,4933,455
8600000US62240,62240,ZCTA5 62240,1933,465
8600000US62241,62241,ZCTA5 62241,1124,194
8600000US62242,62242,ZCTA5 62242,1346,237
8600000US62243,62243,ZCTA5 62243,5685,392
8600000US62244,62244,ZCTA5 62244,1096,236
8600000US62245,62245,ZCTA5 62245,1575,163
8600000US62246,62246,ZCTA5 62246,9996,300
8600000US62248,62248,ZCTA5 62248,323,101
8600000US62249,62249,ZCTA5 62249,15790,340
8600000US62250,62250,ZCTA5 62250,467,112
8600000US62253,62253,ZCTA5 62253,825,227
8600000US62254,62254,ZCTA5 62254,5927,378
8600000US62255,62255,ZCTA5 62255,1073,261
8600000US62257,62257,ZCTA5 62257,2955,342
8600000US62258,62258,ZCTA5 62258,9467,407
8600000US62260,62260,ZCTA5 62260,6862,439
8600000US62261,62261,ZCTA5 62261,148,81
8600000US62262,62262,ZCTA5 62262,1773,262
8600000US62263,62263,ZCTA5 62263,5192,214
8600000US62264,62264,ZCTA5 62264,3253,220
8600000US62265,62265,ZCTA5 62265,4562,342
8600000US62266,62266,ZCTA5 62266,259,137
8600000US62268,62268,ZCTA5 62268,674,112
8600000US62269,62269,ZCTA5 62269,31674,503
8600000US62271,62271,ZCTA5 62271,2041,202
8600000US62272,62272,ZCTA5 62272,1806,320
8600000US62273,62273,ZCTA5 62273,470,231
8600000US62274,62274,ZCTA5 62274,8111,366
8600000US62275,62275,ZCTA5 62275,3497,412
8600000US62277,62277,ZCTA5 62277,1501,299
8600000US62278,62278,ZCTA5 62278,7091,457
8600000US62279,62279,ZCTA5 62279,36,49
8600000US62280,62280,ZCTA5 62280,336,98
8600000US62281,62281,ZCTA5 62281,2065,346
8600000US62282,62282,ZCTA5 62282,509,135
8600000US62284,62284,ZCTA5 62284,616,138
8600000US62285,62285,ZCTA5 62285,4476,374
8600000US62286,62286,ZCTA5 62286,6019,231
8600000US62288,62288,ZCTA5 62288,3044,363
8600000US62289,62289,ZCTA5 62289,384,96
8600000US62292,62292,ZCTA5 62292,694,125
8600000US62293,62293,ZCTA5 62293,4805,391
8600000US62294,62294,ZCTA5 62294,14261,328
8600000US62295,62295,ZCTA5 62295,1670,254
8600000US62297,62297,ZCTA5 62297,332,86
8600000US62298,62298,ZCTA5 62298,16557,554
8600000US62301,62301,ZCTA5 62301,32848,676
8600000US62305,62305,ZCTA5 62305,18877,680
8600000US62311,62311,ZCTA5 62311,725,133
8600000US62312,62312,ZCTA5 62312,2380,330
8600000US62313,62313,ZCTA5 62313,261,98
8600000US62314,62314,ZCTA5 62314,566,96
8600000US62316,62316,ZCTA5 62316,733,194
8600000US62319,62319,ZCTA5 62319,247,82
8600000US62320,62320,ZCTA5 62320,1883,249
8600000US62321,62321,ZCTA5 62321,3971,201
8600000US62323,62323,ZCTA5 62323,185,51
8600000US62324,62324,ZCTA5 62324,1078,218
8600000US62325,62325,ZCTA5 62325,546,146
8600000US62326,62326,ZCTA5 62326,2437,240
8600000US62330,62330,ZCTA5 62330,1815,231
8600000US62334,62334,ZCTA5 62334,119,43
8600000US62336,62336,ZCTA5 62336,50,34
8600000US62338,62338,ZCTA5 62338,1148,231
8600000US62339,62339,ZCTA5 62339,916,152
8600000US62340,62340,ZCTA5 62340,1626,208
8600000US62341,62341,ZCTA5 62341,3535,43
8600000US62343,62343,ZCTA5 62343,628,119
8600000US62344,62344,ZCTA5 62344,83,68
8600000US62345,62345,ZCTA5 62345,487,123
8600000US62346,62346,ZCTA5 62346,235,96
8600000US62347,62347,ZCTA5 62347,2685,473
8600000US62348,62348,ZCTA5 62348,206,82
8600000US62349,62349,ZCTA5 62349,484,93
8600000US62351,62351,ZCTA5 62351,1840,192
8600000US62352,62352,ZCTA5 62352,287,109
8600000US62353,62353,ZCTA5 62353,5198,286
8600000US62354,62354,ZCTA5 62354,1653,210
8600000US62355,62355,ZCTA5 62355,898,138
8600000US62356,62356,ZCTA5 62356,476,100
8600000US62357,62357,ZCTA5 62357,205,72
8600000US62358,62358,ZCTA5 62358,955,182
8600000US62359,62359,ZCTA5 62359,271,119
8600000US62360,62360,ZCTA5 62360,2021,415
8600000US62361,62361,ZCTA5 62361,647,152
8600000US62362,62362,ZCTA5 62362,329,64
8600000US62363,62363,ZCTA5 62363,5959,224
8600000US62365,62365,ZCTA5 62365,760,245
8600000US62366,62366,ZCTA5 62366,1721,217
8600000US62367,62367,ZCTA5 62367,926,185
8600000US62370,62370,ZCTA5 62370,392,119
8600000US62373,62373,ZCTA5 62373,356,147
8600000US62374,62374,ZCTA5 62374,215,65
8600000US62375,62375,ZCTA5 62375,555,198
8600000US62376,62376,ZCTA5 62376,1178,197
8600000US62378,62378,ZCTA5 62378,1068,198
8600000US62379,62379,ZCTA5 62379,1917,148
8600000US62380,62380,ZCTA5 62380,355,115
8600000US62401,62401,ZCTA5 62401,18824,343
8600000US62410,62410,ZCTA5 62410,1179,180
8600000US62411,62411,ZCTA5 62411,4356,185
8600000US62413,62413,ZCTA5 62413,381,108
8600000US62414,62414,ZCTA5 62414,1970,257
8600000US62417,62417,ZCTA5 62417,2123,691
8600000US62418,62418,ZCTA5 62418,1814,255
8600000US62419,62419,ZCTA5 62419,408,122
8600000US62420,62420,ZCTA5 62420,4574,151
8600000US62421,62421,ZCTA5 62421,809,183
8600000US62422,62422,ZCTA5 62422,1119,202
8600000US62423,62423,ZCTA5 62423,567,191
8600000US62424,62424,ZCTA5 62424,2314,263
8600000US62425,62425,ZCTA5 62425,563,140
8600000US62426,62426,ZCTA5 62426,1085,214
8600000US62427,62427,ZCTA5 62427,1549,249
8600000US62428,62428,ZCTA5 62428,3188,263
8600000US62431,62431,ZCTA5 62431,1056,233
8600000US62432,62432,ZCTA5 62432,371,114
8600000US62433,62433,ZCTA5 62433,965,154
8600000US62434,62434,ZCTA5 62434,303,97
8600000US62436,62436,ZCTA5 62436,617,202
8600000US62438,62438,ZCTA5 62438,423,194
8600000US62439,62439,ZCTA5 62439,6767,406
8600000US62440,62440,ZCTA5 62440,1372,253
8600000US62441,62441,ZCTA5 62441,7244,405
8600000US62442,62442,ZCTA5 62442,2387,233
8600000US62443,62443,ZCTA5 62443,1632,258
8600000US62444,62444,ZCTA5 62444,341,116
8600000US62445,62445,ZCTA5 62445,1260,303
8600000US62446,62446,ZCTA5 62446,371,114
8600000US62447,62447,ZCTA5 62447,3274,269
8600000US62448,62448,ZCTA5 62448,5946,255
8600000US62449,62449,ZCTA5 62449,3021,185
8600000US62450,62450,ZCTA5 62450,12439,297
8600000US62451,62451,ZCTA5 62451,2061,236
8600000US62452,62452,ZCTA5 62452,479,227
8600000US62454,62454,ZCTA5 62454,11449,277
8600000US62458,62458,ZCTA5 62458,2001,221
8600000US62459,62459,ZCTA5 62459,273,76
8600000US62460,62460,ZCTA5 62460,892,297
8600000US62461,62461,ZCTA5 62461,782,145
8600000US62462,62462,ZCTA5 62462,957,196
8600000US62463,62463,ZCTA5 62463,1316,181
8600000US62465,62465,ZCTA5 62465,1015,177
8600000US62466,62466,ZCTA5 62466,6940,1207
8600000US62467,62467,ZCTA5 62467,3924,321
8600000US62468,62468,ZCTA5 62468,2590,359
8600000US62469,62469,ZCTA5 62469,510,186
8600000US62471,62471,ZCTA5 62471,9948,277
8600000US62473,62473,ZCTA5 62473,1521,243
8600000US62474,62474,ZCTA5 62474,1051,153
8600000US62475,62475,ZCTA5 62475,300,92
8600000US62476,62476,ZCTA5 62476,1902,218
8600000US62477,62477,ZCTA5 62477,1092,235
8600000US62478,62478,ZCTA5 62478,437,110
8600000US62479,62479,ZCTA5 62479,941,198
8600000US62480,62480,ZCTA5 62480,432,94
8600000US62481,62481,ZCTA5 62481,391,117
8600000US62501,62501,ZCTA5 62501,2605,270
8600000US62510,62510,ZCTA5 62510,1993,318
8600000US62512,62512,ZCTA5 62512,321,117
8600000US62513,62513,ZCTA5 62513,1591,149
8600000US62514,62514,ZCTA5 62514,207,82
8600000US62515,62515,ZCTA5 62515,1047,171
8600000US62517,62517,ZCTA5 62517,262,76
8600000US62518,62518,ZCTA5 62518,333,112
8600000US62519,62519,ZCTA5 62519,50,25
8600000US62520,62520,ZCTA5 62520,1498,215
8600000US62521,62521,ZCTA5 62521,35676,748
8600000US62522,62522,ZCTA5 62522,15903,646
8600000US62523,62523,ZCTA5 62523,1058,226
8600000US62526,62526,ZCTA5 62526,33637,962
8600000US62530,62530,ZCTA5 62530,1519,189
8600000US62531,62531,ZCTA5 62531,1926,209
8600000US62532,62532,ZCTA5 62532,81,54
8600000US62533,62533,ZCTA5 62533,740,158
8600000US62534,62534,ZCTA5 62534,1201,198
8600000US62535,62535,ZCTA5 62535,3610,303
