GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US61329,61329,ZCTA5 61329,50292,4774
8600000US61330,61330,ZCTA5 61330,57321,8701
8600000US61331,61331,ZCTA5 61331,-,**
8600000US61332,61332,ZCTA5 61332,42000,10408
8600000US61333,61333,ZCTA5 61333,48182,6136
8600000US61334,61334,ZCTA5 61334,55000,18911
8600000US61335,61335,ZCTA5 61335,64861,9484
8600000US61336,61336,ZCTA5 61336,41875,7746
8600000US61337,61337,ZCTA5 61337,52188,15020
8600000US61338,61338,ZCTA5 61338,29861,15310
8600000US61340,61340,ZCTA5 61340,56250,18404
8600000US61341,61341,ZCTA5 61341,54572,4848
8600000US61342,61342,ZCTA5 61342,53328,4131
8600000US61344,61344,ZCTA5 61344,46429,12935
8600000US61345,61345,ZCTA5 61345,45139,8730
8600000US61346,61346,ZCTA5 61346,36250,9264
8600000US61348,61348,ZCTA5 61348,57457,6624
8600000US61349,61349,ZCTA5 61349,50357,11888
8600000US61350,61350,ZCTA5 61350,51075,2661
8600000US61353,61353,ZCTA5 61353,62431,9604
8600000US61354,61354,ZCTA5 61354,51200,6397
8600000US61356,61356,ZCTA5 61356,47511,3162
8600000US61358,61358,ZCTA5 61358,51217,2207
8600000US61359,61359,ZCTA5 61359,40893,15871
8600000US61360,61360,ZCTA5 61360,61654,8904
8600000US61361,61361,ZCTA5 61361,47036,3268
8600000US61362,61362,ZCTA5 61362,48431,4567
8600000US61363,61363,ZCTA5 61363,53750,16929
8600000US61364,61364,ZCTA5 61364,43676,4088
8600000US61367,61367,ZCTA5 61367,44609,7298
8600000US61368,61368,ZCTA5 61368,51094,11516
8600000US61369,61369,ZCTA5 61369,44438,8840
8600000US61370,61370,ZCTA5 61370,55694,6502
8600000US61372,61372,ZCTA5 61372,46875,23994
8600000US61373,61373,ZCTA5 61373,60000,6783
8600000US61374,61374,ZCTA5 61374,31250,32667
8600000US61375,61375,ZCTA5 61375,62500,16684
8600000US61376,61376,ZCTA5 61376,49236,1668
8600000US61377,61377,ZCTA5 61377,49333,13958
8600000US61378,61378,ZCTA5 61378,53750,17422
8600000US61379,61379,ZCTA5 61379,40357,8044
8600000US61401,61401,ZCTA5 61401,35569,2285
8600000US61410,61410,ZCTA5 61410,46375,7945
8600000US61411,61411,ZCTA5 61411,36250,15302
8600000US61412,61412,ZCTA5 61412,46818,16210
8600000US61413,61413,ZCTA5 61413,48021,9634
8600000US61414,61414,ZCTA5 61414,42969,10671
8600000US61415,61415,ZCTA5 61415,48705,5452
8600000US61416,61416,ZCTA5 61416,38056,7642
8600000US61417,61417,ZCTA5 61417,31741,7366
8600000US61418,61418,ZCTA5 61418,51827,12164
8600000US61419,61419,ZCTA5 61419,61250,23084
8600000US61420,61420,ZCTA5 61420,39000,8827
8600000US61421,61421,ZCTA5 61421,45278,6223
8600000US61422,61422,ZCTA5 61422,34932,7733
8600000US61423,61423,ZCTA5 61423,53603,7432
8600000US61424,61424,ZCTA5 61424,54423,30757
8600000US61425,61425,ZCTA5 61425,101615,41537
8600000US61426,61426,ZCTA5 61426,56458,2963
8600000US61427,61427,ZCTA5 61427,44770,3145
8600000US61428,61428,ZCTA5 61428,64083,9670
8600000US61430,61430,ZCTA5 61430,51875,9070
8600000US61431,61431,ZCTA5 61431,38750,17475
8600000US61432,61432,ZCTA5 61432,48984,6308
8600000US61433,61433,ZCTA5 61433,-,**
8600000US61434,61434,ZCTA5 61434,41409,3063
8600000US61435,61435,ZCTA5 61435,56304,37441
8600000US61436,61436,ZCTA5 61436,46848,10975
8600000US61437,61437,ZCTA5 61437,55833,15689
8600000US61438,61438,ZCTA5 61438,61705,12113
8600000US61439,61439,ZCTA5 61439,46563,16639
8600000US61440,61440,ZCTA5 61440,38368,3315
8600000US61441,61441,ZCTA5 61441,47125,9486
8600000US61442,61442,ZCTA5 61442,35268,13670
8600000US61443,61443,ZCTA5 61443,36264,3361
8600000US61447,61447,ZCTA5 61447,40000,3834
8600000US61448,61448,ZCTA5 61448,52397,8080
8600000US61449,61449,ZCTA5 61449,44333,18768
8600000US61450,61450,ZCTA5 61450,42500,7684
8600000US61451,61451,ZCTA5 61451,55451,11592
8600000US61452,61452,ZCTA5 61452,53309,11562
8600000US61453,61453,ZCTA5 61453,43750,16544
8600000US61454,61454,ZCTA5 61454,40750,10258
8600000US61455,61455,ZCTA5 61455,30223,3047
8600000US61458,61458,ZCTA5 61458,61250,16262
8600000US61459,61459,ZCTA5 61459,41422,8049
8600000US61460,61460,ZCTA5 61460,69063,15837
8600000US61462,61462,ZCTA5 61462,38049,4282
8600000US61465,61465,ZCTA5 61465,62578,7752
8600000US61466,61466,ZCTA5 61466,51250,12769
8600000US61467,61467,ZCTA5 61467,58000,6302
8600000US61468,61468,ZCTA5 61468,54063,27148
8600000US61469,61469,ZCTA5 61469,41818,12902
8600000US61470,61470,ZCTA5 61470,36500,10192
8600000US61471,61471,ZCTA5 61471,52708,21892
8600000US61472,61472,ZCTA5 61472,54732,8132
8600000US61473,61473,ZCTA5 61473,42462,4929
8600000US61474,61474,ZCTA5 61474,31250,6254
8600000US61475,61475,ZCTA5 61475,65242,50666
8600000US61476,61476,ZCTA5 61476,50500,15806
8600000US61477,61477,ZCTA5 61477,48229,11443
8600000US61478,61478,ZCTA5 61478,85132,68481
8600000US61479,61479,ZCTA5 61479,67375,134906
8600000US61480,61480,ZCTA5 61480,41680,5846
8600000US61482,61482,ZCTA5 61482,41406,6234
8600000US61483,61483,ZCTA5 61483,50060,8299
8600000US61484,61484,ZCTA5 61484,35938,7909
8600000US61485,61485,ZCTA5 61485,47679,12158
8600000US61486,61486,ZCTA5 61486,44401,6110
8600000US61488,61488,ZCTA5 61488,39063,15627
8600000US61489,61489,ZCTA5 61489,43359,7584
8600000US61490,61490,ZCTA5 61490,53021,10231
8600000US61491,61491,ZCTA5 61491,50640,5272
8600000US61501,61501,ZCTA5 61501,42788,6641
8600000US61516,61516,ZCTA5 61516,57813,10312
8600000US61517,61517,ZCTA5 61517,59968,11057
8600000US61519,61519,ZCTA5 61519,25625,19959
8600000US61520,61520,ZCTA5 61520,41067,2836
8600000US61523,61523,ZCTA5 61523,58294,4422
8600000US61524,61524,ZCTA5 61524,54107,11132
8600000US61525,61525,ZCTA5 61525,102246,6487
8600000US61526,61526,ZCTA5 61526,95786,3878
8600000US61528,61528,ZCTA5 61528,89093,10151
8600000US61529,61529,ZCTA5 61529,65068,4552
8600000US61530,61530,ZCTA5 61530,55261,8391
8600000US61531,61531,ZCTA5 61531,51000,4679
8600000US61532,61532,ZCTA5 61532,51250,27467
8600000US61533,61533,ZCTA5 61533,54208,2410
8600000US61534,61534,ZCTA5 61534,60438,11677
8600000US61535,61535,ZCTA5 61535,90000,8341
8600000US61536,61536,ZCTA5 61536,64784,4205
8600000US61537,61537,ZCTA5 61537,44613,6709
8600000US61539,61539,ZCTA5 61539,52500,11132
8600000US61540,61540,ZCTA5 61540,54406,5578
8600000US61541,61541,ZCTA5 61541,60833,15318
8600000US61542,61542,ZCTA5 61542,43716,3835
8600000US61543,61543,ZCTA5 61543,32188,8667
8600000US61544,61544,ZCTA5 61544,49375,11900
8600000US61545,61545,ZCTA5 61545,58125,35362
8600000US61546,61546,ZCTA5 61546,54940,7277
8600000US61547,61547,ZCTA5 61547,81912,13725
8600000US61548,61548,ZCTA5 61548,81038,4719
8600000US61550,61550,ZCTA5 61550,67940,5493
8600000US61552,61552,ZCTA5 61552,45577,13926
8600000US61553,61553,ZCTA5 61553,34500,27458
8600000US61554,61554,ZCTA5 61554,46286,1891
8600000US61559,61559,ZCTA5 61559,58558,4248
8600000US61560,61560,ZCTA5 61560,67321,30086
8600000US61561,61561,ZCTA5 61561,63500,14464
8600000US61562,61562,ZCTA5 61562,27083,167252
8600000US61563,61563,ZCTA5 61563,37500,13365
8600000US61564,61564,ZCTA5 61564,48523,12149
8600000US61565,61565,ZCTA5 61565,53963,3363
8600000US61567,61567,ZCTA5 61567,28125,15017
8600000US61568,61568,ZCTA5 61568,69487,9237
8600000US61569,61569,ZCTA5 61569,75481,9409
8600000US61570,61570,ZCTA5 61570,51154,6473
8600000US61571,61571,ZCTA5 61571,60240,3354
8600000US61572,61572,ZCTA5 61572,49650,4081
8600000US61602,61602,ZCTA5 61602,20938,9587
8600000US61603,61603,ZCTA5 61603,37201,3129
8600000US61604,61604,ZCTA5 61604,42556,2511
8600000US61605,61605,ZCTA5 61605,19805,1640
8600000US61606,61606,ZCTA5 61606,36479,2190
8600000US61607,61607,ZCTA5 61607,59701,6333
8600000US61610,61610,ZCTA5 61610,40907,4590
8600000US61611,61611,ZCTA5 61611,54323,3297
8600000US61614,61614,ZCTA5 61614,59825,2894
8600000US61615,61615,ZCTA5 61615,66104,3445
8600000US61616,61616,ZCTA5 61616,42083,2523
8600000US61625,61625,ZCTA5 61625,3688,3110
8600000US61701,61701,ZCTA5 61701,42512,2461
8600000US61704,61704,ZCTA5 61704,82007,5219
8600000US61705,61705,ZCTA5 61705,84801,6336
8600000US61720,61720,ZCTA5 61720,53875,7104
8600000US61721,61721,ZCTA5 61721,54688,14154
8600000US61722,61722,ZCTA5 61722,53750,8364
8600000US61723,61723,ZCTA5 61723,49758,5894
8600000US61724,61724,ZCTA5 61724,76250,12924
8600000US61725,61725,ZCTA5 61725,74205,14685
8600000US61726,61726,ZCTA5 61726,49575,4048
8600000US61727,61727,ZCTA5 61727,48684,2966
8600000US61728,61728,ZCTA5 61728,63641,7769
8600000US61729,61729,ZCTA5 61729,66875,25026
8600000US61730,61730,ZCTA5 61730,54375,23743
8600000US61731,61731,ZCTA5 61731,60859,54747
8600000US61732,61732,ZCTA5 61732,76007,10513
8600000US61733,61733,ZCTA5 61733,64797,11797
8600000US61734,61734,ZCTA5 61734,55990,6981
8600000US61735,61735,ZCTA5 61735,34286,15897
8600000US61736,61736,ZCTA5 61736,75833,12042
8600000US61737,61737,ZCTA5 61737,70250,8459
8600000US61738,61738,ZCTA5 61738,63723,10185
8600000US61739,61739,ZCTA5 61739,56512,4375
8600000US61740,61740,ZCTA5 61740,54116,1653
8600000US61741,61741,ZCTA5 61741,60300,10338
8600000US61742,61742,ZCTA5 61742,67750,10838
8600000US61743,61743,ZCTA5 61743,58125,8330
8600000US61744,61744,ZCTA5 61744,60000,6332
8600000US61745,61745,ZCTA5 61745,74022,9406
8600000US61747,61747,ZCTA5 61747,52917,7451
8600000US61748,61748,ZCTA5 61748,78824,4808
8600000US61749,61749,ZCTA5 61749,34236,8421
8600000US61750,61750,ZCTA5 61750,30643,8254
8600000US61751,61751,ZCTA5 61751,50278,29791
8600000US61752,61752,ZCTA5 61752,58696,6529
8600000US61753,61753,ZCTA5 61753,66154,9669
8600000US61754,61754,ZCTA5 61754,47500,8581
8600000US61755,61755,ZCTA5 61755,69242,7136
8600000US61756,61756,ZCTA5 61756,58125,7080
8600000US61759,61759,ZCTA5 61759,53250,4720
8600000US61760,61760,ZCTA5 61760,48160,5907
8600000US61761,61761,ZCTA5 61761,50833,2859
8600000US61764,61764,ZCTA5 61764,49439,5612
8600000US61769,61769,ZCTA5 61769,56563,10348
8600000US61770,61770,ZCTA5 61770,54679,5929
8600000US61771,61771,ZCTA5 61771,59038,16582
8600000US61772,61772,ZCTA5 61772,57717,46374
8600000US61773,61773,ZCTA5 61773,60556,8002
8600000US61774,61774,ZCTA5 61774,52014,9643
8600000US61775,61775,ZCTA5 61775,65625,33732
8600000US61776,61776,ZCTA5 61776,82250,24095
8600000US61777,61777,ZCTA5 61777,65167,38217
8600000US61778,61778,ZCTA5 61778,61680,10034
8600000US61801,61801,ZCTA5 61801,27745,2396
8600000US61802,61802,ZCTA5 61802,43290,3210
8600000US61810,61810,ZCTA5 61810,60750,17226
8600000US61811,61811,ZCTA5 61811,53403,18727
8600000US61812,61812,ZCTA5 61812,54375,11987
8600000US61813,61813,ZCTA5 61813,49313,2715
8600000US61814,61814,ZCTA5 61814,62614,9516
8600000US61815,61815,ZCTA5 61815,45625,8685
8600000US61816,61816,ZCTA5 61816,73523,10345
8600000US61817,61817,ZCTA5 61817,59022,7142
8600000US61818,61818,ZCTA5 61818,54702,5983
8600000US61820,61820,ZCTA5 61820,21750,1699
8600000US61821,61821,ZCTA5 61821,51569,3215
8600000US61822,61822,ZCTA5 61822,80126,5082
8600000US61830,61830,ZCTA5 61830,73750,24084
8600000US61831,61831,ZCTA5 61831,93194,23712
8600000US61832,61832,ZCTA5 61832,34735,1501
8600000US61833,61833,ZCTA5 61833,42169,7269
8600000US61834,61834,ZCTA5 61834,53068,9767
8600000US61839,61839,ZCTA5 61839,61250,15806
8600000US61840,61840,ZCTA5 61840,80859,27435
8600000US61841,61841,ZCTA5 61841,59659,7547
8600000US61842,61842,ZCTA5 61842,57443,14552
8600000US61843,61843,ZCTA5 61843,65250,7402
8600000US61844,61844,ZCTA5 61844,69444,9546
8600000US61845,61845,ZCTA5 61845,56604,5915
8600000US61846,61846,ZCTA5 61846,39954,4295
8600000US61847,61847,ZCTA5 61847,56818,9276
8600000US61848,61848,ZCTA5 61848,40833,27897
8600000US61849,61849,ZCTA5 61849,68750,8484
8600000US61850,61850,ZCTA5 61850,43988,6597
8600000US61851,61851,ZCTA5 61851,59750,13875
8600000US61852,61852,ZCTA5 61852,60500,30467
8600000US61853,61853,ZCTA5 61853,71417,5496
8600000US61854,61854,ZCTA5 61854,54205,8033
8600000US61855,61855,ZCTA5 61855,14931,141305
8600000US61856,61856,ZCTA5 61856,64464,4384
8600000US61857,61857,ZCTA5 61857,38750,18689
8600000US61858,61858,ZCTA5 61858,51000,4600
8600000US61859,61859,ZCTA5 61859,73889,9526
8600000US61862,61862,ZCTA5 61862,65104,16409
8600000US61863,61863,ZCTA5 61863,57625,16218
8600000US61864,61864,ZCTA5 61864,69193,4323
8600000US61865,61865,ZCTA5 61865,49050,5376
8600000US61866,61866,ZCTA5 61866,37325,4215
8600000US61870,61870,ZCTA5 61870,48125,10111
8600000US61871,61871,ZCTA5 61871,50288,8441
8600000US61872,61872,ZCTA5 61872,71364,9205
8600000US61873,61873,ZCTA5 61873,68295,6373
8600000US61874,61874,ZCTA5 61874,51956,6327
8600000US61875,61875,ZCTA5 61875,66359,16899
8600000US61876,61876,ZCTA5 61876,49464,9239
8600000US61877,61877,ZCTA5 61877,59393,6519
8600000US61878,61878,ZCTA5 61878,56087,7159
8600000US61880,61880,ZCTA5 61880,60326,7599
8600000US61882,61882,ZCTA5 61882,50917,7502
8600000US61883,61883,ZCTA5 61883,39456,3900
8600000US61884,61884,ZCTA5 61884,61935,18403
8600000US61910,61910,ZCTA5 61910,49583,8108
8600000US61911,61911,ZCTA5 61911,48542,4107
8600000US61912,61912,ZCTA5 61912,44040,2229
8600000US61913,61913,ZCTA5 61913,49375,6552
8600000US61914,61914,ZCTA5 61914,48276,7282
8600000US61917,61917,ZCTA5 61917,43958,2795
8600000US61919,61919,ZCTA5 61919,62188,18196
8600000US61920,61920,ZCTA5 61920,33291,3027
8600000US61924,61924,ZCTA5 61924,43942,13052
8600000US61925,61925,ZCTA5 61925,78365,13417
8600000US61928,61928,ZCTA5 61928,62000,26565
8600000US61929,61929,ZCTA5 61929,39107,12429
8600000US61930,61930,ZCTA5 61930,47222,23979
8600000US61931,61931,ZCTA5 61931,50625,12623
8600000US61932,61932,ZCTA5 61932,46250,21771
8600000US61933,61933,ZCTA5 61933,41964,14712
8600000US61936,61936,ZCTA5 61936,82292,33635
8600000US61937,61937,ZCTA5 61937,49563,5549
8600000US61938,61938,ZCTA5 61938,39526,2887
8600000US61940,61940,ZCTA5 61940,37500,14489
8600000US61941,61941,ZCTA5 61941,28977,26818
8600000US61942,61942,ZCTA5 61942,41855,5198
8600000US61943,61943,ZCTA5 61943,45250,9943
8600000US61944,61944,ZCTA5 61944,42855,2349
8600000US61949,61949,ZCTA5 61949,40000,10426
8600000US61951,61951,ZCTA5 61951,47175,3739
8600000US61953,61953,ZCTA5 61953,49431,3961
8600000US61955,61955,ZCTA5 61955,36875,9305
8600000US61956,61956,ZCTA5 61956,47202,6215
8600000US61957,61957,ZCTA5 61957,51490,7706
8600000US62001,62001,ZCTA5 62001,70750,14484
8600000US62002,62002,ZCTA5 62002,40113,3323
8600000US62006,62006,ZCTA5 62006,53828,12262
8600000US62009,62009,ZCTA5 62009,39500,5113
8600000US62010,62010,ZCTA5 62010,57823,5583
8600000US62011,62011,ZCTA5 62011,31667,17865
8600000US62012,62012,ZCTA5 62012,63170,3646
8600000US62013,62013,ZCTA5 62013,42115,8541
8600000US62014,62014,ZCTA5 62014,52083,7823
8600000US62015,62015,ZCTA5 62015,36008,8238
8600000US62016,62016,ZCTA5 62016,46865,4051
8600000US62017,62017,ZCTA5 62017,36513,6136
8600000US62018,62018,ZCTA5 62018,33333,6041
8600000US62019,62019,ZCTA5 62019,50114,17652
8600000US62021,62021,ZCTA5 62021,67404,25485
8600000US62022,62022,ZCTA5 62022,50461,7253
8600000US62023,62023,ZCTA5 62023,76250,15711
8600000US62024,62024,ZCTA5 62024,45674,5789
8600000US62025,62025,ZCTA5 62025,78006,4483
8600000US62027,62027,ZCTA5 62027,52250,17745
8600000US62028,62028,ZCTA5 62028,66293,5391
8600000US62030,62030,ZCTA5 62030,25714,7823
8600000US62031,62031,ZCTA5 62031,57067,7827
8600000US62032,62032,ZCTA5 62032,32212,12025
8600000US62033,62033,ZCTA5 62033,42337,7044
8600000US62034,62034,ZCTA5 62034,67139,3950
8600000US62035,62035,ZCTA5 62035,55147,3687
8600000US62036,62036,ZCTA5 62036,54519,12323
8600000US62037,62037,ZCTA5 62037,53750,12286
8600000US62040,62040,ZCTA5 62040,44300,2294
8600000US62044,62044,ZCTA5 62044,44926,4698
8600000US62045,62045,ZCTA5 62045,57826,16328
8600000US62046,62046,ZCTA5 62046,65833,33978
8600000US62047,62047,ZCTA5 62047,50455,13135
8600000US62048,62048,ZCTA5 62048,41131,3195
8600000US62049,62049,ZCTA5 62049,45352,10393
8600000US62050,62050,ZCTA5 62050,33125,7711
8600000US62051,62051,ZCTA5 62051,45938,3276
8600000US62052,62052,ZCTA5 62052,52468,2501
8600000US62053,62053,ZCTA5 62053,40179,10025
8600000US62054,62054,ZCTA5 62054,53583,16932
8600000US62056,62056,ZCTA5 62056,43025,6134
8600000US62058,62058,ZCTA5 62058,40592,5280
8600000US62059,62059,ZCTA5 62059,19063,5304
8600000US62060,62060,ZCTA5 62060,24989,5345
8600000US62061,62061,ZCTA5 62061,64420,14016
8600000US62062,62062,ZCTA5 62062,77177,6264
8600000US62063,62063,ZCTA5 62063,62045,21952
8600000US62065,62065,ZCTA5 62065,24375,22026
8600000US62067,62067,ZCTA5 62067,52466,11102
8600000US62069,62069,ZCTA5 62069,40490,4472
8600000US62070,62070,ZCTA5 62070,60588,78134
8600000US62074,62074,ZCTA5 62074,53750,13105
8600000US62075,62075,ZCTA5 62075,38942,7420
8600000US62076,62076,ZCTA5 62076,28000,11695
8600000US62077,62077,ZCTA5 62077,18906,9168
8600000US62078,62078,ZCTA5 62078,46875,41257
8600000US62079,62079,ZCTA5 62079,47107,23990
8600000US62080,62080,ZCTA5 62080,37853,10836
8600000US62081,62081,ZCTA5 62081,41071,23819
8600000US62082,62082,ZCTA5 62082,39883,6111
8600000US62083,62083,ZCTA5 62083,36591,9045
8600000US62084,62084,ZCTA5 62084,44432,6794
8600000US62085,62085,ZCTA5 62085,38750,3991
8600000US62086,62086,ZCTA5 62086,42736,9674
8600000US62087,62087,ZCTA5 62087,49375,8193
8600000US62088,62088,ZCTA5 62088,48653,5244
8600000US62089,62089,ZCTA5 62089,37750,5512
8600000US62090,62090,ZCTA5 62090,19659,9978
8600000US62091,62091,ZCTA5 62091,39318,12284
8600000US62092,62092,ZCTA5 62092,36089,6507
8600000US62093,62093,ZCTA5 62093,28583,5319
8600000US62094,62094,ZCTA5 62094,31875,13264
8600000US62095,62095,ZCTA5 62095,50727,4477
8600000US62097,62097,ZCTA5 62097,61563,12996
8600000US62098,62098,ZCTA5 62098,68250,65730
8600000US62201,62201,ZCTA5 62201,16956,2819
8600000US62203,62203,ZCTA5 62203,34016,2861
8600000US62204,62204,ZCTA5 62204,16542,2290
8600000US62205,62205,ZCTA5 62205,22554,2170
8600000US62206,62206,ZCTA5 62206,31693,3013
8600000US62207,62207,ZCTA5 62207,18923,2117
8600000US62208,62208,ZCTA5 62208,60904,4194
8600000US62214,62214,ZCTA5 62214,57629,5884
8600000US62215,62215,ZCTA5 62215,77188,9821
8600000US62216,62216,ZCTA5 62216,76685,6178
8600000US62217,62217,ZCTA5 62217,43542,15623
8600000US62218,62218,ZCTA5 62218,79000,7006
8600000US62219,62219,ZCTA5 62219,45179,10747
8600000US62220,62220,ZCTA5 62220,48874,3263
8600000US62221,62221,ZCTA5 62221,56737,3282
8600000US62223,62223,ZCTA5 62223,59706,4927
8600000US62225,62225,ZCTA5 62225,54735,6688
8600000US62226,62226,ZCTA5 62226,50807,2639
8600000US62230,62230,ZCTA5 62230,64861,8648
8600000US62231,62231,ZCTA5 62231,47808,4723
8600000US62232,62232,ZCTA5 62232,41842,3905
8600000US62233,62233,ZCTA5 62233,50150,3805
8600000US62234,62234,ZCTA5 62234,49352,3269
8600000US62236,62236,ZCTA5 62236,75390,8892
8600000US62237,62237,ZCTA5 62237,48719,4962
8600000US62238,62238,ZCTA5 62238,34375,19961
8600000US62239,62239,ZCTA5 62239,53173,9293
8600000US62240,62240,ZCTA5 62240,34714,20739
8600000US62241,62241,ZCTA5 62241,54167,17025
8600000US62242,62242,ZCTA5 62242,56394,8136
8600000US62243,62243,ZCTA5 62243,71917,12038
8600000US62244,62244,ZCTA5 62244,66900,15043
8600000US62245,62245,ZCTA5 62245,58625,9539
8600000US62246,62246,ZCTA5 62246,55540,6048
8600000US62248,62248,ZCTA5 62248,54643,9095
8600000US62249,62249,ZCTA5 62249,67987,3098
8600000US62250,62250,ZCTA5 62250,60568,4487
8600000US62253,62253,ZCTA5 62253,28365,10380
8600000US62254,62254,ZCTA5 62254,55165,9103
8600000US62255,62255,ZCTA5 62255,45707,9969
8600000US62257,62257,ZCTA5 62257,51411,2940
8600000US62258,62258,ZCTA5 62258,67703,6007
8600000US62260,62260,ZCTA5 62260,73652,6231
8600000US62261,62261,ZCTA5 62261,53036,46013
8600000US62262,62262,ZCTA5 62262,41406,3551
8600000US62263,62263,ZCTA5 62263,50096,10108
8600000US62264,62264,ZCTA5 62264,53472,4271
8600000US62265,62265,ZCTA5 62265,64682,6650
8600000US62266,62266,ZCTA5 62266,87027,213217
8600000US62268,62268,ZCTA5 62268,70313,13462
8600000US62269,62269,ZCTA5 62269,78650,3135
8600000US62271,62271,ZCTA5 62271,55852,8827
8600000US62272,62272,ZCTA5 62272,34769,7328
8600000US62273,62273,ZCTA5 62273,32083,7313
8600000US62274,62274,ZCTA5 62274,45173,5131
8600000US62275,62275,ZCTA5 62275,58583,7873
8600000US62277,62277,ZCTA5 62277,46898,17847
8600000US62278,62278,ZCTA5 62278,53649,8053
8600000US62279,62279,ZCTA5 62279,-,**
8600000US62280,62280,ZCTA5 62280,45694,16535
8600000US62281,62281,ZCTA5 62281,74234,19614
8600000US62282,62282,ZCTA5 62282,48958,14069
8600000US62284,62284,ZCTA5 62284,41033,13510
8600000US62285,62285,ZCTA5 62285,74111,14225
8600000US62286,62286,ZCTA5 62286,41438,5175
8600000US62288,62288,ZCTA5 62288,46890,5619
8600000US62289,62289,ZCTA5 62289,43750,12629
8600000US62292,62292,ZCTA5 62292,33828,12812
8600000US62293,62293,ZCTA5 62293,74899,5665
8600000US62294,62294,ZCTA5 62294,75420,4814
8600000US62295,62295,ZCTA5 62295,68516,5892
8600000US62297,62297,ZCTA5 62297,42031,23610
8600000US62298,62298,ZCTA5 62298,68394,7263
8600000US62301,62301,ZCTA5 62301,38898,2770
8600000US62305,62305,ZCTA5 62305,58272,4516
8600000US62311,62311,ZCTA5 62311,47614,8919
8600000US62312,62312,ZCTA5 62312,51818,11874
8600000US62313,62313,ZCTA5 62313,36765,34021
8600000US62314,62314,ZCTA5 62314,39803,22721
8600000US62316,62316,ZCTA5 62316,40521,19214
8600000US62319,62319,ZCTA5 62319,36146,12753
8600000US62320,62320,ZCTA5 62320,44572,4960
8600000US62321,62321,ZCTA5 62321,45000,7254
8600000US62323,62323,ZCTA5 62323,55417,30384
8600000US62324,62324,ZCTA5 62324,36316,7843
8600000US62325,62325,ZCTA5 62325,36875,17309
8600000US62326,62326,ZCTA5 62326,39272,2255
8600000US62330,62330,ZCTA5 62330,37471,8624
8600000US62334,62334,ZCTA5 62334,37969,17100
8600000US62336,62336,ZCTA5 62336,27396,42703
8600000US62338,62338,ZCTA5 62338,56728,4460
8600000US62339,62339,ZCTA5 62339,50200,10005
8600000US62340,62340,ZCTA5 62340,39215,4342
8600000US62341,62341,ZCTA5 62341,48864,5521
8600000US62343,62343,ZCTA5 62343,35833,12908
8600000US62344,62344,ZCTA5 62344,13958,61999
8600000US62345,62345,ZCTA5 62345,53224,7098
8600000US62346,62346,ZCTA5 62346,26845,5600
8600000US62347,62347,ZCTA5 62347,58200,7905
8600000US62348,62348,ZCTA5 62348,43333,23758
8600000US62349,62349,ZCTA5 62349,43750,13730
8600000US62351,62351,ZCTA5 62351,51691,8616
8600000US62352,62352,ZCTA5 62352,41328,14671
8600000US62353,62353,ZCTA5 62353,40435,6773
8600000US62354,62354,ZCTA5 62354,36338,3330
8600000US62355,62355,ZCTA5 62355,30556,5234
8600000US62356,62356,ZCTA5 62356,38795,5834
8600000US62357,62357,ZCTA5 62357,42708,13549
8600000US62358,62358,ZCTA5 62358,30978,12043
8600000US62359,62359,ZCTA5 62359,70417,32816
8600000US62360,62360,ZCTA5 62360,44375,11486
8600000US62361,62361,ZCTA5 62361,37333,14888
8600000US62362,62362,ZCTA5 62362,32132,8411
8600000US62363,62363,ZCTA5 62363,42850,2717
8600000US62365,62365,ZCTA5 62365,54423,15814
8600000US62366,62366,ZCTA5 62366,42917,6920
8600000US62367,62367,ZCTA5 62367,46389,10951
8600000US62370,62370,ZCTA5 62370,33125,9608
8600000US62373,62373,ZCTA5 62373,41528,17527
8600000US62374,62374,ZCTA5 62374,25556,11904
8600000US62375,62375,ZCTA5 62375,90025,60417
8600000US62376,62376,ZCTA5 62376,59063,15087
8600000US62378,62378,ZCTA5 62378,35114,12241
8600000US62379,62379,ZCTA5 62379,47734,8480
8600000US62380,62380,ZCTA5 62380,53636,20144
8600000US62401,62401,ZCTA5 62401,49202,3571
8600000US62410,62410,ZCTA5 62410,52552,5284
8600000US62411,62411,ZCTA5 62411,52418,7443
8600000US62413,62413,ZCTA5 62413,57250,30133
8600000US62414,62414,ZCTA5 62414,34798,5241
8600000US62417,62417,ZCTA5 62417,33973,4386
8600000US62418,62418,ZCTA5 62418,48466,6518
8600000US62419,62419,ZCTA5 62419,52500,8432
8600000US62420,62420,ZCTA5 62420,43875,8577
8600000US62421,62421,ZCTA5 62421,54188,7270
8600000US62422,62422,ZCTA5 62422,31094,5138
8600000US62423,62423,ZCTA5 62423,54375,9139
8600000US62424,62424,ZCTA5 62424,51458,11851
8600000US62425,62425,ZCTA5 62425,46750,26127
8600000US62426,62426,ZCTA5 62426,47788,14523
8600000US62427,62427,ZCTA5 62427,49798,10261
8600000US62428,62428,ZCTA5 62428,42220,4303
8600000US62431,62431,ZCTA5 62431,38438,6668
8600000US62432,62432,ZCTA5 62432,44167,9852
8600000US62433,62433,ZCTA5 62433,46111,13672
8600000US62434,62434,ZCTA5 62434,35208,30223
8600000US62436,62436,ZCTA5 62436,37386,7703
8600000US62438,62438,ZCTA5 62438,50583,16797
8600000US62439,62439,ZCTA5 62439,40510,3817
